"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x122728709","x1323829150696775681",2020-11-04 03:27:19,"n64k","BREAKING: We're taking #NorthCarolina. Almost everything left to count is #RDU or #CLT, both of which we're winning by nearly two to one. Add #NC to the #Biden column. Also #Cunningham likely beats #Tillis in the same wave.","Twitter for Android",223,,,,FALSE,FALSE,1,0,,,"NorthCarolina RDU CLT NC Biden Cunningham Tillis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/n64k/status/1323829150696775681","Fielding Mellish","United States","Bearded Tinpot Dictator of #Banana #Republic (or just #Bananas). #Atheist/#Physicist/#Historian/#Debunker <U+0001F30A>#Biden2020<U+0001F30A> HEY #COVIDIOTS: NOT #MASKING = #MURDER!","https://t.co/0QyJ1tLG66",FALSE,3027,466,10,7040,9655,2010-03-13 17:55:35,FALSE,"https://t.co/0QyJ1tLG66","https://twitter.com/n64k",,"https://pbs.twimg.com/profile_banners/122728709/1582212118","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1223404203848228866/nV6KotSn_normal.jpg"
"x282834921","x1323825315874017281",2020-11-04 03:12:05,"Boston119","Come on NC!!!! #Trump  #Tillis","Twitter for iPhone",30,,,,FALSE,FALSE,3,1,,,"Trump Tillis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Boston119/status/1323825315874017281","Lisa","North Carolina","All opinions are my own. Photography, football, racing are my thing. I'm @LBickfordPhotos #NHRA #MAGA #KAG #LiveLaughLove #JustCallMeNonna I’m a #ChumpForTrump","https://t.co/OKLliDFK2n",FALSE,2363,2193,40,51117,29718,2011-04-16 01:25:05,FALSE,"https://t.co/OKLliDFK2n","https://www.youravon.com/lisabickford",,"https://pbs.twimg.com/profile_banners/282834921/1601783245","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1282499851352256512/DqCqkQ8G_normal.jpg"
"x932269488556429312","x1323825124328513537",2020-11-04 03:11:19,"shellphiILED","North Carolina!! Lets go Red!!! <U+2764><U+FE0F><U+0001F64F><U+0001F1FA><U+0001F1F8> #tillis @realDonaldTrump","Twitter for iPhone",62,,,,FALSE,FALSE,1,0,,,"tillis",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/shellphiILED/status/1323825124328513537","Shelly Fulop<U+0001F1FA><U+0001F1F8><U+0001F1ED><U+0001F1FA>","","Notre Dame fan for life<U+2618><U+FE0F>!|",,FALSE,60,204,0,808,982,2017-11-19 15:29:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/932269488556429312/1599074638","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1301239974638030848/gtBSByhW_normal.jpg"
"x35377187","x1323822306519621633",2020-11-04 03:00:07,"Faino","Come on #NorthCarolina!  #Tillis https://t.co/6un9fYyxMA","Twitter for iPhone",32,,,,TRUE,FALSE,1,0,,,"NorthCarolina Tillis",,"twitter.com/calebhowe/stat…","https://t.co/6un9fYyxMA","https://twitter.com/calebhowe/status/1323821266051149824",,,,,,,,,,,"en","x1323821266051149824","North Carolina keeping *everyone* biting their nails tonight. https://t.co/yD1nUsunu1",2020-11-04 02:55:59,"Twitter Web App",28,3,"x14964429","CalebHowe","Caleb Howe",30825,2789,87667,"N.C.","Senior Fellow of Wearing American Flag shirts. Ed. Mediaite. Write/Pub'd Blaze, PJM, USA Today, AmSpec, DW, RedState, NRO, fortune cookies, manifestos, napkins.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Faino/status/1323822306519621633","<U+0001D575><U+0001D58A><U+0001D597><U+0001D58A><U+0001D592><U+0001D59E> <U+0001D571><U+0001D586><U+0001D58E><U+0001D593>","The Republic of TEXAS","Uncle Buck is my favorite movie. I don’t care what you think. #GoDynamo #USMNT #GoStros #TitanUp #GigEm",,FALSE,1316,2149,17,17368,2354,2009-04-26 02:24:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/35377187/1574612039","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1236506562862161921/Y-ZhsfxQ_normal.jpg"
"x826378796823564288","x1323817696941629440",2020-11-04 02:41:48,"pat7boy","#ElectionDay
#ElectionNight
#Elections2020

UPDATE   1/

#Trump about to win #Florida
Already lost #Colorado : 1st turning point tonight

2  #GOP Senators down : #Gardner CO and #Tillis NC

#JoeBidenKamalaHarris2020  131
#Trump2020  94 https://t.co/mJYaxRTwnr","Twitter for Android",235,,,,FALSE,FALSE,0,0,,,"ElectionDay ElectionNight Elections2020 Trump Florida Colorado GOP Gardner Tillis JoeBidenKamalaHarris2020 Trump2020",,,,,"http://pbs.twimg.com/media/El8lLbkVcAAP8jS.jpg","https://t.co/mJYaxRTwnr","https://twitter.com/pat7boy/status/1323817696941629440/photo/1","photo","http://pbs.twimg.com/media/El8lLbkVcAAP8jS.jpg","https://t.co/mJYaxRTwnr","https://twitter.com/pat7boy/status/1323817696941629440/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pat7boy/status/1323817696941629440","PatBoy","","Trumpxit, Brexit, Yellow Vests :
The Western World going Rogue       

L'Ensauvagement de l'Occident",,FALSE,149,150,4,9372,7473,2017-01-31 10:37:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/826378796823564288/1603440844",,"http://pbs.twimg.com/profile_images/835517858062819328/kqdj_1yA_normal.jpg"
"x830634844166225921","x1323817497980665858",2020-11-04 02:41:01,"622pm","Uh-oh, #Tillis turning into nail-biter!  Coke on, #NC!","Twitter for iPhone",54,"x1323815666575572992","x830634844166225921","622pm",FALSE,FALSE,0,0,,,"Tillis NC",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323817497980665858","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x830634844166225921","x1323817321454956545",2020-11-04 02:40:19,"622pm","Spoke too soon?  #Tillis is a nail-biter!  Come on, #NC","Twitter for iPhone",55,"x1323813828652535809","x830634844166225921","622pm",FALSE,FALSE,2,0,,,"Tillis NC",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323817321454956545","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x830634844166225921","x1323673072713437184",2020-11-03 17:07:07,"622pm","CONFIRMED

#DeJoy slowed #USPS in #Battleground areas #VoterSuppression 50-60% #Ballots

#Complicit #Criminals #Cheaters

#Tillis #NC #Perdue #Loeffler #GA #Cornyn #TX #Ernst #IA #Graham #SC #Lee #UT #Collins #ME #McSally #AZ #Gardner #CO #Sasse #NE #Murkowski #AK #HydeSmith #MS","Twitter for iPhone",279,,,,FALSE,FALSE,0,0,,,"DeJoy USPS Battleground VoterSuppression Ballots Complicit Criminals Cheaters Tillis NC Perdue Loeffler GA Cornyn TX Ernst IA Graham SC Lee UT Collins ME McSally AZ Gardner CO Sasse NE Murkowski AK HydeSmith MS",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323673072713437184","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x830634844166225921","x1323671257036910592",2020-11-03 16:59:54,"622pm","#VoteOutTillis #Tillis #NC #VoteOutErnst #Ernst #Iowa #IA #VoteOutLoeffler #VoteOutPerdue #Georgia #GA #VoteOutGraham #SC #VoteOutCornyn #TX #VoteOutMcConnell #KY #VoteOutLee #UT #VoterSuppression #SerialKillers #Covid19 #Criminals #USPSSlowDown https://t.co/YRIxi5GLiB","Twitter for iPhone",245,,,,TRUE,FALSE,0,1,,,"VoteOutTillis Tillis NC VoteOutErnst Ernst Iowa IA VoteOutLoeffler VoteOutPerdue Georgia GA VoteOutGraham SC VoteOutCornyn TX VoteOutMcConnell KY VoteOutLee UT VoterSuppression SerialKillers Covid19 Criminals USPSSlowDown",,"twitter.com/eminem/status/…","https://t.co/YRIxi5GLiB","https://twitter.com/eminem/status/1323304002285654016",,,,,,,,,,,"und","x1323304002285654016","One opportunity... #Vote https://t.co/sCUhq4dvAN",2020-11-02 16:40:34,"Twitter Web App",110864,27610,"x22940219","Eminem","Marshall Mathers",22832284,0,1010,"Detroit","",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323671257036910592","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x830634844166225921","x1323664719597559808",2020-11-03 16:33:56,"622pm","#NorthCarolina #NC 

50-60% of YOUR votes, #Republican &amp; #Democrat, are NOT being counted due to planned conspiracy by #Senator #Tillis &amp; #LouisDeJoy. 

#VoteOutTillis #TakeTillisJob #ChargeDeJoy #ChargeTillis","Twitter for iPhone",217,,,,FALSE,FALSE,1,0,,,"NorthCarolina NC Republican Democrat Senator Tillis LouisDeJoy VoteOutTillis TakeTillisJob ChargeDeJoy ChargeTillis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323664719597559808","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x830634844166225921","x1323680918968524801",2020-11-03 17:38:18,"622pm","Like #VoterSuppression #BallotTargeting #CourtPacking #Illness #MedicalBills #Unemployment #Racism  #Homelessness?

No?!?

#Vote #VoteThemOut 

#Tillis
#Graham
#Perdue
#Loeffler
#Collins
#Ernst
#Blackburn
#HydeSmith
#Cornyn
#Gardner
#McSally
#Murkowski
#Lee
#Sasse

#CheatersLiars","Twitter for iPhone",280,,,,FALSE,FALSE,1,0,,,"VoterSuppression BallotTargeting CourtPacking Illness MedicalBills Unemployment Racism Homelessness Vote VoteThemOut Tillis Graham Perdue Loeffler Collins Ernst Blackburn HydeSmith Cornyn Gardner McSally Murkowski Lee Sasse CheatersLiars",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323680918968524801","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x830634844166225921","x1323377182836690944",2020-11-02 21:31:22,"622pm","We need to get rid of #TrumpCrimeFamily as well as #Trump. Give #Biden a fighting chance. #VoteThemOut 

#Collins #ME
#Tillis #NC
#Graham #SC 
#Perdue #GA
#Loeffler #GA 
#Cornyn #TX
#Ernst #IA
#McSally #AZ
#Gardner #CO
#Murkowski #AZ
#HydeSmith #MS 
#Lee #UT","Twitter for iPhone",258,,,,FALSE,FALSE,0,0,,,"TrumpCrimeFamily Trump Biden VoteThemOut Collins ME Tillis NC Graham SC Perdue GA Loeffler GA Cornyn TX Ernst IA McSally AZ Gardner CO Murkowski AZ HydeSmith MS Lee UT",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323377182836690944","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x830634844166225921","x1323675995128225792",2020-11-03 17:18:44,"622pm","@VoteMarsha #VoterSuppression #USPSSlowdownInTargetedAreas #BlackburnKnew #Ukraine #Covid19 #230KDead #61KKidsInfected #BlackburnIsASerialKiller #BlackburnIsARacist #BlackburnIncitingFear #BlackburnIncitesViolence #BlackburnLies #VoteThemOut #Tillis #Perdue #Graham #Loeffler #Ernst #Gardner","Twitter for iPhone",279,"x1323653663261417474","x63150856","VoteMarsha",FALSE,FALSE,0,0,,,"VoterSuppression USPSSlowdownInTargetedAreas BlackburnKnew Ukraine Covid19 230KDead 61KKidsInfected BlackburnIsASerialKiller BlackburnIsARacist BlackburnIncitingFear BlackburnIncitesViolence BlackburnLies VoteThemOut Tillis Perdue Graham Loeffler Ernst Gardner",,,,,,,,,,,,,"x63150856","VoteMarsha","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/622pm/status/1323675995128225792","<U+0001F30F><U+0001F308>622<U+0001F308><U+0001F30D>","Long Beach, CA","Staunchly independent #FBR #ClimateChangeIsReal #ThereIsNoPlanetB #BLM #MeToo #TrumpIsBatShitCrazy #VoteHimAway #Resist #LGBTQ",,FALSE,5152,5109,5,3924,3248,2017-02-12 04:29:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/830634844166225921/1486939406",,"http://pbs.twimg.com/profile_images/1268273846118834176/dBQvhOAu_normal.jpg"
"x805845009505329152","x1323812735843532803",2020-11-04 02:22:06,"conner_walden","I’m calling NC a win for Tom Tillis...which means I’m also saying Republicans keep the Senate<U+203C><U+FE0F>

#Vote2020 #NC #Tillis #Cunninghman","Twitter for iPhone",131,,,,FALSE,FALSE,2,0,,,"Vote2020 NC Tillis Cunninghman",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/conner_walden/status/1323812735843532803","Conner Walden","United States","<U+0001F501>Hard Times Make Great People—Great People Make Good Times—Good Times Make Weak People—Weak People Make Hard Times<U+0001F501>",,FALSE,146,116,0,1107,904,2016-12-05 18:43:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/805845009505329152/1527405497",,"http://pbs.twimg.com/profile_images/1234726793468424193/LAgCqSLm_normal.jpg"
"x397633387","x1323812383454842880",2020-11-04 02:20:42,"KBNC1986","@PalmerReport #calcunningham is looking good so far to defeat #Tillis here in N.C.","Twitter for Android",68,"x1323810930824720384","x15115280","PalmerReport",FALSE,FALSE,16,2,,,"calcunningham Tillis",,,,,,,,,,,,,"x15115280","PalmerReport","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KBNC1986/status/1323812383454842880","KristyNC <U+0001F198><U+FE0F> She/Her #STOP PU**Y GRABBERS;","Not hiding in a bunker","#RESIST #25thAmendmentNow  #BLM  #FEMINIST #MeToo #Foodie #Foodporn LOVER OF ANIMALS  Thief of Memes
<U+0001F499><U+0001F6B4><U+200D><U+2640><U+FE0F><U+0001F30D><U+2744><U+0001F30A><U+0001F308><U+0001F436><U+0001F43A><U+0001F98A><U+0001F410><U+0001F43E><U+0001F427><U+0001F988>",,FALSE,17502,16420,4,14325,35344,2011-10-24 23:30:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/397633387/1600474762","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1317381655196217344/jB27kpV3_normal.jpg"
"x1286724498478239746","x1323807845603827712",2020-11-04 02:02:40,"DebKMartin1","As of now #Cunningham up 4-points over #Tillis in NC!","Twitter for Android",53,,,,FALSE,FALSE,0,0,,,"Cunningham Tillis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DebKMartin1/status/1323807845603827712","DK Martin<U+0001F30F>","NC","Hello Sweeties! Did you miss me? I'm back fighting the Good Fight and getting into Good Trouble. #BidenHarris2020 #VoteByMail #NCVoteBlue2020 #BLM","https://t.co/DZy9vxgUcc",FALSE,111,225,0,2166,2948,2020-07-24 18:07:01,FALSE,"https://t.co/DZy9vxgUcc","https://www.amazon.com/Deb-Martin-Webster/e/B00JAD0UGM%3Fref=dbs_a_mng_rwt_scns_share?ref_=d6k_appli",,"https://pbs.twimg.com/profile_banners/1286724498478239746/1600721897",,"http://pbs.twimg.com/profile_images/1287811589886955520/-vA7QsGf_normal.jpg"
"x170928384","x1323803613295218688",2020-11-04 01:45:51,"amiknyc","#Tillis looks like a deep fake version of Joe Biden. #ElectionNight #Biden #NorthCarolina2020 #AI","Twitter for Android",97,,,,FALSE,FALSE,0,0,,,"Tillis ElectionNight Biden NorthCarolina2020 AI",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json","Manhattan","Manhattan, NY","city","United States","US","NA NA","NA NA","-74.026675 -73.910408 -73.910408 -74.026675 40.683935 40.683935 40.877483 40.877483","https://twitter.com/amiknyc/status/1323803613295218688","Amik Ahmad","New York, NY <U+0001F355>","former ux design engineer @amazon | r&d @onemedical | nyu tisch | nyu itp | jayhawk | art | collector | systems thinker |  <U+20BF>  | usually off topic ~","https://t.co/szvsszWo2w",FALSE,377,100,36,10645,2103,2010-07-26 03:52:42,FALSE,"https://t.co/szvsszWo2w","http://instagram.com/amiknyc",,"https://pbs.twimg.com/profile_banners/170928384/1544063836","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1070505143202967553/tkmfk8lB_normal.jpg"
"x527345953","x1323803243151937536",2020-11-04 01:44:22,"jklfromheaven","@JoyAnnReid I know all those old white guys look the same, Joy, but wasn’t that #Perdue that screwed up @KamalaHarris name? Did #Tillis do it, too?","Twitter for iPhone",147,,"x49698134","JoyAnnReid",FALSE,FALSE,0,0,,,"Perdue Tillis",,,,,,,,,,,,,"x49698134 x30354991","JoyAnnReid KamalaHarris","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jklfromheaven/status/1323803243151937536","Despondent Snowflake","","I #RESIST N I #FBR N I DESPISE HIM, all of THEM and ALL that THEY STAND FOR!!! Let’s #BlueTsunami em ALL out!!! I breathe snark.",,FALSE,3171,4998,27,29981,55298,2012-03-17 11:08:51,FALSE,,,,"https://pbs.twimg.com/profile_banners/527345953/1595022819","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1284244721649373184/OWlhIhJ5_normal.jpg"
"x19371341","x1323803171555217408",2020-11-04 01:44:05,"stroejo","@NicolleDWallace WITHOUT THE SENATE, the president can’t get anything done! It’s very important #tillis #NorthCarolina2020","Twitter for iPhone",122,,"x860555190","NicolleDWallace",FALSE,FALSE,0,0,,,"tillis NorthCarolina2020",,,,,,,,,,,,,"x860555190","NicolleDWallace","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/stroejo/status/1323803171555217408","HStroessner-Johnson","","",,FALSE,66,550,0,610,253,2009-01-23 00:08:25,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1441083235/IMAG0339_normal.jpg"
"x1306913252841009173","x1323797983448735746",2020-11-04 01:23:28,"LizLeanClean","#Maine #Collins is going out. and #Tillis is going out.","Twitter Web App",55,,,,FALSE,FALSE,0,0,,,"Maine Collins Tillis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LizLeanClean/status/1323797983448735746","Liz Clarke","","At home/office with cats, kids, kitsch. Dreaming of #BlueWave. Historian all about data and fair play.",,FALSE,34,184,0,1615,2346,2020-09-18 11:11:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1306913252841009173/1600429164",,"http://pbs.twimg.com/profile_images/1306914344047960064/vBonkII8_normal.jpg"
"x2379922505","x1323780440193437696",2020-11-04 00:13:46,"amandolinwind","@AthansABC11 Is #tillis there standing with the confederate chumps?","Twitter for iPad",54,"x1323759195578159112","x1222342009","AthansABC11",FALSE,FALSE,0,0,,,"tillis",,,,,,,,,,,,,"x1222342009","AthansABC11","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/amandolinwind/status/1323780440193437696","louisa","","Protect pollinators<U+0001F41D> <U+0001F985> <U+0001F98B>",,FALSE,70,119,1,10406,22373,2014-03-03 18:06:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/2379922505/1592861376","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189281029804171265/YRN4liWb_normal.jpg"
"x2379922505","x1323780575099080706",2020-11-04 00:14:18,"amandolinwind","@AthansABC11 Is #tillis there standing with the confederate chumps?i am praying for safety and peace tonight.","Twitter for iPad",96,"x1323759195578159112","x1222342009","AthansABC11",FALSE,FALSE,0,0,,,"tillis",,,,,,,,,,,,,"x1222342009","AthansABC11","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/amandolinwind/status/1323780575099080706","louisa","","Protect pollinators<U+0001F41D> <U+0001F985> <U+0001F98B>",,FALSE,70,119,1,10406,22373,2014-03-03 18:06:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/2379922505/1592861376","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189281029804171265/YRN4liWb_normal.jpg"
"x2379922505","x1323779909597147138",2020-11-04 00:11:39,"amandolinwind","@JoshChapinABC11 @GloriaABC11 @ThomTillis @CalforNC @RaleighGov Where is this? Is it near his “trailer park”? (Oh, that’s right the trailer was in a FL.) Here’s hoping Tillis goes down tonight. He’s a stain on NC and the USA. #tillis","Twitter for iPad",169,"x1323755979163471874","x347982473","JoshChapinABC11",FALSE,FALSE,0,0,,,"tillis",,,,,,,,,,,,,"x347982473 x90084196 x22195441 x92397793 x18951494","JoshChapinABC11 GloriaABC11 ThomTillis CalforNC RaleighGov","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/amandolinwind/status/1323779909597147138","louisa","","Protect pollinators<U+0001F41D> <U+0001F985> <U+0001F98B>",,FALSE,70,119,1,10406,22373,2014-03-03 18:06:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/2379922505/1592861376","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189281029804171265/YRN4liWb_normal.jpg"
