"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x975859371518447621","x1320839950577897472",2020-10-26 21:29:18,"TumbyWallop","#AffordableCareAct #WhatsAtStake #BlockBarrett #CorruptGOP https://t.co/N81FhxBgNa","Twitter Web App",58,,,,TRUE,FALSE,0,0,,,"AffordableCareAct WhatsAtStake BlockBarrett CorruptGOP",,"twitter.com/repjimcooper/s…","https://t.co/N81FhxBgNa","https://twitter.com/repjimcooper/status/1308514862738427905",,,,,,,,,,,"und","x1308514862738427905","On Nov. 10, the Supreme Court will hear a Texas case that could cripple, even kill, the ACA, the Obama-led law that has done more to provide health care for all than anything in our country's history. We need to make sure that the anti-health people don't win in the Court in Nov.",2020-09-22 21:13:48,"Twitter Web App",18,3,"x22523087","repjimcooper","Jim Cooper",36421,904,4653,"Nashville, Tennessee","Nashville area Rep in Congress. Health care, budget, defense & voting rights. Book lover. Banjo player. New grandfather! Tweets by Jim & staff.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1320839950577897472","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x1238511310343507969","x1320839380735410176",2020-10-26 21:27:03,"LzProw","#BlockBarrett https://t.co/eX7BiLlztq","Twitter for Android",13,,,,TRUE,FALSE,0,0,,,"BlockBarrett",,"twitter.com/ewarren/status…","https://t.co/eX7BiLlztq","https://twitter.com/ewarren/status/1320798310807064576",,,,,,,,,,,"und","x1320798310807064576","A vote for Barrett is a vote to strip health care from millions. To turn back the clock on reproductive rights. To endanger immigrants. To let climate change go unchecked. To imperil efforts to end systemic racism. To put workers' rights, voting rights, and LGBTQ+ rights at risk.",2020-10-26 18:43:51,"Twitter Web App",30233,5768,"x357606935","ewarren","Elizabeth Warren",4905977,559,10942,"Massachusetts","U.S. Senator, former teacher. Wife, mom (Amelia, Alex, Bailey, @CFPB), grandmother, and Okie. She/her. Official campaign account.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LzProw/status/1320839380735410176","PantherProwLz","","I am just a large furred Feline prowling through the Jungles of Life. Top, Poly, Leather Artisan, Alternative Lifestyle Educator, Fire/EMS",,FALSE,149,350,0,40313,43516,2020-03-13 17:04:51,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1238519494827368448/QzXKZuQR_normal.jpg"
"x1238511310343507969","x1320839885196906498",2020-10-26 21:29:03,"LzProw","#BlockBarrett https://t.co/lutukt8PyI","Twitter for Android",13,,,,TRUE,FALSE,0,0,,,"BlockBarrett",,"twitter.com/ewarren/status…","https://t.co/lutukt8PyI","https://twitter.com/ewarren/status/1320776124708827137",,,,,,,,,,,"und","x1320776124708827137","This was not a confirmation hearing. This was a farce. https://t.co/Ec1fJgiMaS",2020-10-26 17:15:41,"Twitter Web App",35402,4702,"x357606935","ewarren","Elizabeth Warren",4905977,559,10942,"Massachusetts","U.S. Senator, former teacher. Wife, mom (Amelia, Alex, Bailey, @CFPB), grandmother, and Okie. She/her. Official campaign account.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LzProw/status/1320839885196906498","PantherProwLz","","I am just a large furred Feline prowling through the Jungles of Life. Top, Poly, Leather Artisan, Alternative Lifestyle Educator, Fire/EMS",,FALSE,149,350,0,40313,43516,2020-03-13 17:04:51,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1238519494827368448/QzXKZuQR_normal.jpg"
"x776575894915735552","x1320839707366813696",2020-10-26 21:28:20,"DianaW99","I appreciate the effort, even though it won’t work #BlockBarrett
#DitchMitch https://t.co/u8BaNzm6ec","Twitter for iPhone",76,,,,TRUE,FALSE,0,0,,,"BlockBarrett DitchMitch",,"twitter.com/vanitaguptaCR/…","https://t.co/u8BaNzm6ec","https://twitter.com/vanitaguptaCR/status/1320836511865180161",,,,,,,,,,,"en","x1320836511865180161","BREAKING: @SenSchumer just made a motion to ADJOURN the Senate (with the ability to return to vote on a bipartisan COVID relief bill). The chair said the motion wasn’t in order and Schumer appealed. Senate voting now on whether the chair’s decision should stand. #BlockBarrett",2020-10-26 21:15:39,"Twitter Web App",939,219,"x822131894540083201","vanitaguptaCR","Vanita Gupta",111116,744,10887,"","President and CEO of The Leadership Conference on Civil and Human Rights, @civilrightsorg. Former head of USDOJ Civil Rights Division. Views my own.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DianaW99/status/1320839707366813696","DianaW","Eugene, OR","Oregonian by way of NYC, lifelong political junkie and fiercely feminist member of the Resistance.",,FALSE,158,319,0,10898,57449,2016-09-16 00:18:16,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1317716946901626881/Hi7ReRdn_normal.jpg"
"x738467800851873793","x1320839514278035456",2020-10-26 21:27:34,"Karib1167","<U+0001F44F><U+0001F44F><U+0001F44F> #ScotusSham #BlockBarrett #NoConfirmationBeforeInauguration #VoteThemAllOut https://t.co/wyjGxhz2V3","Twitter for iPad",79,,,,TRUE,FALSE,0,0,,,"ScotusSham BlockBarrett NoConfirmationBeforeInauguration VoteThemAllOut",,"twitter.com/SenSchumer/sta…","https://t.co/wyjGxhz2V3","https://twitter.com/SenSchumer/status/1320839259859935233",,,,,,,,,,,"und","x1320839259859935233","I’m taking to the floor to force another vote to adjourn the Senate until after the election.

Election day is in 8 days.

More than 60 million Americans have already voted.

But the Republicans are using a sham process to jam through President Trump’s nominee.",2020-10-26 21:26:34,"Twitter Web App",11448,2222,"x17494010","SenSchumer","Chuck Schumer",2671475,24881,18838,"New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Karib1167/status/1320839514278035456","Kari Blizzard","","""Injustice anywhere is a threat to justice everywhere.""- MLK, Jr. “You can kill the revolutionary but, you can’t kill the revolution.”-Fred Hampton",,FALSE,71,814,0,2506,5724,2016-06-02 20:30:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/738467800851873793/1603589876",,"http://pbs.twimg.com/profile_images/881641606809563137/o6IWfOAj_normal.jpg"
"x41004749","x1320839370987999233",2020-10-26 21:27:00,"PBorg312","I agree. @SenWarren just made it really clear: A vote to confirm Amy Coney Barrett is a vote against civil and human rights. #BlockBarrett https://t.co/wVrwKjNz2O","Twitter Web App",138,,,,TRUE,FALSE,1,0,,,"BlockBarrett",,"twitter.com/vanitaguptaCR/…","https://t.co/wVrwKjNz2O","https://twitter.com/vanitaguptaCR/status/1320574569904807937",,,,,,,,,"x970207298","SenWarren","en","x1320574569904807937","Yep. @SenWarren just made it really clear: A vote to confirm Amy Coney Barrett is a vote against civil and human rights. #BlockBarrett https://t.co/FlTscWIGly",2020-10-26 03:54:47,"Twitter Media Studio",5622,1352,"x822131894540083201","vanitaguptaCR","Vanita Gupta",111116,744,10887,"","President and CEO of The Leadership Conference on Civil and Human Rights, @civilrightsorg. Former head of USDOJ Civil Rights Division. Views my own.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PBorg312/status/1320839370987999233","<U+0001F499><U+0001F499> <U+0001F1FA><U+0001F1F8> PBorg312 Voted Blue <U+0001F1FA><U+0001F1F8> <U+0001F499><U+0001F499>","East Coast","#DumpTrump #WearAMask
r/t a lot | <U+2764> GIFS | <U+2764> Political Cartoons
<U+0001F30A><U+0001F499> Mom|Wife|Worker <U+0001F499><U+0001F30A>
#FBR |#BidenHarris2020 | No DM's | <U+2653> <U+0001F3F3><U+FE0F><U+200D><U+0001F308> <U+0001F1F5><U+0001F1F1> <U+0001F1EE><U+0001F1EA> <U+0001F1F8><U+0001F1F0> <U+0001F1FA><U+0001F1F8>","https://t.co/c4NZcK8eBW",FALSE,261,790,0,8743,14511,2009-05-18 23:56:41,FALSE,"https://t.co/c4NZcK8eBW","https://www.naminj.org/",,"https://pbs.twimg.com/profile_banners/41004749/1603818271","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323584759977725953/nNARBT0u_normal.jpg"
"x44465673","x1320838625660039168",2020-10-26 21:24:03,"DCR20","@WeHearPodcast #BlockBarrett #BlockBarrett","Twitter for iPhone",27,"x1320837879837458433","x797179922087297024","WeHearPodcast",FALSE,FALSE,0,0,,,"BlockBarrett BlockBarrett",,,,,,,,,,,,,"x797179922087297024","WeHearPodcast","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json","Los Angeles","Los Angeles, CA","city","United States","US","NA NA","NA NA","-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041","https://twitter.com/DCR20/status/1320838625660039168","Dana Rio","Tarzana, California","mother, wife, 3x survivor in cancer and in life #blueeyes who says you can’t be fabulous at 60. #NeverTrump #25AmendmentNow #TheResistance",,FALSE,1297,1980,0,32588,22575,2009-06-03 21:43:21,FALSE,,,,"https://pbs.twimg.com/profile_banners/44465673/1588280106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1255963907954405376/PX5bG866_normal.jpg"
"x17691127","x1320838583218044928",2020-10-26 21:23:52,"OmShantii","#BlockBarrett","Twitter for Android",13,,,,FALSE,FALSE,0,0,,,"BlockBarrett",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OmShantii/status/1320838583218044928","Chim","","",,FALSE,179,1258,2,2970,57374,2008-11-27 22:08:35,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/761341222527139840/UoR0E81o_normal.jpg"
"x1301521497723490306","x1320838028873682946",2020-10-26 21:21:40,"DinaConkright","#BlockBarrett   #WEDISSENT https://t.co/TiNRr0hAu2","Twitter for iPad",26,,,,TRUE,FALSE,0,0,,,"BlockBarrett WEDISSENT",,"twitter.com/RamCNN/status/…","https://t.co/TiNRr0hAu2","https://twitter.com/RamCNN/status/1320831577937612802",,,,,,,,,,,"und","x1320831577937612802","Trump's taxes, election and abortion cases await Amy Coney Barrett in her first week
https://t.co/XNjCCMjMTp
(From @devancole1 @Arianedevogue @caroline_mkelly)",2020-10-26 20:56:02,"TweetDeck",74,47,"x16299754","RamCNN","Ram Ramgopal",40944,13653,98238,"404, found in Atlanta, GA","CNN Exec Editor, former S Asia reporter | Friend of facts, science | Eclectic interests | RTs may be pass throughs; likes bookmarks | Unsure how I got into IMDB",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DinaConkright/status/1320838028873682946","Dina Conkright","","",,FALSE,122,289,0,14293,20218,2020-09-03 14:05:35,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1301521497723490306","x1320833075983601664",2020-10-26 21:01:59,"DinaConkright","#BlockBarrett https://t.co/e84wfuOf2v","Twitter for iPad",13,,,,TRUE,FALSE,0,0,,,"BlockBarrett",,"twitter.com/SenKamalaHarri…","https://t.co/e84wfuOf2v","https://twitter.com/SenKamalaHarris/status/1320806722441797635",,,,,,,,,,,"und","x1320806722441797635","All of this is in jeopardy with Trump's Supreme Court nominee:

Access to health care
Our voting rights
Workers’ rights
LGBTQ+ equality
The right to a safe and legal abortion
Policies to combat climate change

And so much more.",2020-10-26 19:17:16,"Twitter Web App",21253,4084,"x803694179079458816","SenKamalaHarris","Kamala Harris",2778878,759,5492,"","United States Senator for California",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DinaConkright/status/1320833075983601664","Dina Conkright","","",,FALSE,122,289,0,14293,20218,2020-09-03 14:05:35,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
